user_id,current_mrr_net,prev_mrr_net,mrr_status,current_plan_type_finance
32547330,0.0,490.0,churn,
107990614,0.0,880.0,churn,
25887307,0.0,1950.0,churn,
106062614,0.0,2250.0,churn,
115145194,0.0,2375.0,churn,
64170949,0.0,2580.0,churn,
103381178,0.0,3000.0,churn,
55288981,0.0,515.95,churn,
207894174,0.0,1650.0,churn,
185820158,0.0,0.0,churn,
10850107,0.0,2520.0,churn,
54434913,0.0,11210.0,churn,
39815413,0.0,1190.0,churn,
124628586,0.0,280.0,nrr,
30771323,0.0,320.0,nrr,
27383319,0.0,10.0,churn,
33538445,0.0,10.0,churn,
134712326,0.0,1040.0,nrr,
49101765,0.0,10.0,churn,
56373133,0.0,10.0,churn,
178518894,0.0,10.0,churn,
30153327,0.0,468.5,churn,
163020454,0.0,20.0,churn,
444753,0.0,18.67,churn,
5698450,0.0,17.0,churn,
149356638,0.0,220.0,churn,
22945359,0.0,26.5,churn,
40842665,0.0,20.57,churn,
195834146,0.0,672.5,churn,
53414997,0.0,25.0,churn,
10572187,0.0,90.0,churn,
76861790,0.0,80.0,churn,
178688370,0.0,90.0,churn,
33357869,0.0,135.0,churn,
220571838,0.0,189.6,churn,
133022850,0.0,465.0,churn,
208647286,0.0,465.0,churn,
13645935,0.0,535.0,churn,
139332261,0.0,285.0,churn,
27942443,0.0,140.0,churn,
216500438,0.0,357.0,churn,
25336823,0.0,20.0,churn,
26630595,0.0,20.0,churn,
39110102,0.0,454.0,churn,
7520589,0.0,20.0,churn,
23507143,0.0,20.0,churn,
46648197,0.0,0.0,churn,
86380053,0.0,620.0,churn,
64955565,0.0,20.0,churn,
55515421,0.0,310.0,churn,
197393586,0.0,340.0,churn,
155922694,0.0,685.0,churn,
118192266,0.0,340.0,churn,
235437414,0.0,685.0,churn,
15540179,0.0,880.0,churn,
169381382,0.0,410.0,churn,
81982878,0.0,1030.0,churn,
18070611,0.0,456.0,churn,
175063321,0.0,452.0,churn,
155381082,0.0,578.0,churn,
44777201,0.0,750.0,churn,
108385730,0.0,452.0,churn,
148960366,0.0,452.0,churn,
148354414,0.0,410.0,churn,
215539826,0.0,771.44,churn,
35733845,0.0,450.0,churn,
15561407,0.0,450.0,churn,
13134823,0.0,473.0,churn,
82567510,0.0,551.0,churn,
155862054,0.0,40.0,churn,
63713385,0.0,450.0,churn,
18725663,0.0,450.0,churn,
92844565,0.0,450.0,churn,
193345702,0.0,450.0,churn,
47263685,0.0,473.0,churn,
104057198,0.0,473.0,churn,
191519410,0.0,450.0,churn,
30162827,0.0,546.0,churn,
18072119,0.0,593.0,churn,
27900595,0.0,593.0,churn,
27807135,0.0,593.0,churn,
70216225,0.0,593.0,churn,
36002,0.0,593.0,churn,
7879517,0.0,672.0,churn,
8533925,0.0,571.2,churn,
88083481,0.0,672.0,churn,
130774522,0.0,140.0,churn,
133038682,0.0,880.0,churn,
25569104,0.0,672.0,churn,
19231619,0.0,900.0,churn,
134727478,0.0,630.0,churn,
112717314,0.0,672.0,churn,
226484550,0.0,630.0,churn,
184665094,0.0,504.0,churn,
113415638,0.0,571.2,churn,
94864357,0.0,672.0,churn,
14824687,0.0,630.0,churn,
60348169,0.0,672.0,churn,
248121220,0.0,630.0,churn,
141193153,0.0,0.0,churn,
140697181,0.0,663.0,churn,
50070317,0.0,630.0,churn,
44167353,0.0,630.0,churn,
4974230,0.0,672.0,churn,
122379146,0.0,680.0,churn,
59879989,0.0,727.0,churn,
21915620,0.0,727.0,churn,
25746467,0.0,783.0,churn,
107634274,0.0,783.0,churn,
65271877,0.0,665.55,churn,
11500043,0.0,1025.0,churn,
56476657,0.0,1025.0,churn,
84235921,0.0,726.75,churn,
8325141,0.0,855.0,churn,
191417914,0.0,1025.0,churn,
45927921,0.0,1003.0,churn,
874025,0.0,1092.0,churn,
175687645,0.0,782.0,churn,
14073547,0.0,1260.0,churn,
94850113,0.0,1268.0,churn,
80548022,0.0,1341.0,churn,
6574518,0.0,1378.0,churn,
51498169,0.0,1418.0,churn,
2509454,0.0,119.0,churn,
55885353,0.0,1609.0,churn,
145614398,0.0,1600.0,churn,
211744702,0.0,600.13,churn,
133726766,0.0,2100.0,churn,
104978894,0.0,1665.0,churn,
7575133,0.0,1809.95,churn,
142955889,0.0,3900.0,churn,
85123649,0.0,1605.0,churn,
190368790,0.0,2500.0,churn,
22939115,0.0,3419.0,churn,
153855054,0.0,25825.0,churn,
7467621,0.0,3270.0,churn,
55315893,0.0,425.95,churn,
114112658,0.0,6250.0,churn,
62068817,0.0,6789.0,churn,
8903129,0.0,4360.0,churn,
133264822,0.0,10.0,churn,
21601287,0.0,660.0,nrr,
155394870,0.0,20.0,nrr,
200081786,0.0,10.0,churn,
25817371,0.0,10.0,churn,
116222010,0.0,13.0,churn,
152835814,0.0,16.92,churn,
15317067,0.0,1003.0,churn,
167029,0.0,672.0,churn,
21520319,0.0,783.0,churn,
40553321,0.0,1418.0,churn,
7525393,0.0,672.0,churn,
40107169,0.0,1268.95,churn,
58530077,0.0,473.0,churn,
54529257,0.0,533.0,churn,
3604982,0.0,473.0,churn,
24987563,0.0,672.0,churn,
58084241,0.0,1644.0,churn,
52963513,0.0,1571.0,churn,
104483014,0.0,593.0,churn,
54144069,0.0,456.0,churn,
654217,0.0,783.0,churn,
78917498,0.0,672.0,churn,
109537870,0.0,1393.0,churn,
18685967,0.0,473.0,churn,
48372641,0.0,546.0,churn,
12900923,0.0,334.0,churn,
38614581,0.0,1988.15,churn,
45001925,0.0,672.0,churn,
21550027,0.0,571.2,churn,
88403985,0.0,571.2,churn,
31795647,0.0,1577.6,churn,
61945277,0.0,1341.0,churn,
29249971,0.0,546.0,churn,
75966422,0.0,1870.0,churn,
8301985,0.0,855.0,churn,
69248921,0.0,593.0,churn,
99119277,0.0,1268.0,churn,
78096514,0.0,1149.0,churn,
56019533,0.0,2700.0,churn,
42090617,0.0,473.0,churn,
11945211,0.0,473.0,churn,
4525282,0.0,387.6,churn,
56239061,0.0,17.0,churn,
88807173,0.0,672.0,churn,
104100002,0.0,855.0,churn,
115329782,0.0,473.0,churn,
73782546,0.0,1395.7,churn,
17719795,0.0,593.0,churn,
59715373,0.0,1047.0,churn,
93224561,0.0,2500.0,churn,
145026310,0.0,834.7,churn,
85854125,0.0,1310.0,churn,
190235966,0.0,582.25,churn,
36390809,0.0,530.4,churn,
52711197,0.0,535.0,churn,
133856890,0.0,900.0,churn,
4011978,0.0,2850.0,churn,
49368677,0.0,1004.0,churn,
12119871,0.0,900.0,churn,
210435146,0.0,641.93,churn,
23129851,0.0,350.0,churn,
3846174,0.0,750.0,churn,
235758038,0.0,5040.0,churn,
225721482,0.0,535.0,churn,
181468502,0.0,1064.0,churn,
137978329,0.0,900.0,churn,
124157054,0.0,1600.0,churn,
205369950,0.0,977.5,churn,
190230634,0.0,1950.0,churn,
135161626,0.0,815.0,churn,
242697614,0.0,750.0,churn,
140930601,0.0,1260.0,churn,
186418866,0.0,750.0,churn,
113908642,0.0,2520.0,churn,
2665370,0.0,871.25,churn,
96184417,0.0,1959.95,churn,
204397186,0.0,350.0,churn,
194233334,0.0,465.0,churn,
151629162,0.0,900.0,churn,
123210206,0.0,900.0,churn,
112227190,0.0,1530.0,churn,
227398534,0.0,810.0,churn,
50907981,0.0,620.0,churn,
149073406,0.0,20.0,churn,
135581858,0.0,20.0,churn,
98570805,0.0,70.0,churn,
14413859,0.0,20.0,churn,
208088322,0.0,625.0,churn,
37173613,0.0,20.0,churn,
130210254,0.0,15.33,churn,
40739677,0.0,7750.0,churn,
170340477,0.0,120.0,churn,
203039230,0.0,90.0,churn,
113851182,0.0,30.0,churn,
41607449,0.0,20.0,churn,
54680661,0.0,2259.6800000000003,churn,
45187669,0.0,17.0,churn,
24263963,0.0,140.0,churn,
121612542,0.0,650.0,churn,
245940046,0.0,535.5,churn,
143836965,0.0,450.0,churn,
126735806,0.0,800.0,churn,
103732106,0.0,310.0,churn,
169203634,0.0,630.0,churn,
141270841,0.0,546.0,churn,
90476613,0.0,534.0,churn,
110995586,0.0,410.0,churn,
191648422,0.0,630.0,churn,
175276497,0.0,2530.0,churn,
145779166,0.0,630.0,churn,
242186610,0.0,93.5,nrr,
201684770,0.0,630.0,churn,
164838902,0.0,980.0,churn,
245252690,0.0,680.0,churn,
232914278,0.0,128.25,churn,
184470770,0.0,450.0,churn,
74541370,0.0,780.0,churn,
129846942,0.0,450.0,churn,
160765638,0.0,450.0,churn,
244437170,0.0,630.0,churn,
11246435,0.0,630.0,churn,
159841102,0.0,630.0,churn,
44204377,0.0,450.0,churn,
25030131,0.0,1024.0,churn,
133007074,0.0,561.0,churn,
78674186,0.0,630.0,churn,
157105250,0.0,340.0,churn,
153809586,0.0,450.0,churn,
243382626,0.0,618.0,churn,
185805714,0.0,310.0,churn,
91104657,0.0,452.0,churn,
71682090,0.0,630.0,churn,
143015889,0.0,500.0,churn,
127221614,0.0,720.0,churn,
80024786,0.0,89.95,churn,
97353349,0.0,1620.0,churn,
134091,0.0,20.0,churn,
180529330,0.0,20.0,churn,
12902443,0.0,17.0,churn,
103929450,0.0,738.0,churn,
55858357,0.0,449.95,churn,
5528926,0.0,20.0,churn,
73522286,0.0,529.95,churn,
73829030,0.0,17.0,churn,
66813773,0.0,40.0,churn,
69091645,0.0,100.0,churn,
92422665,0.0,0.0,churn,
248256901,0.0,10.0,churn,
5631606,0.0,10.0,churn,
151416846,0.0,10.0,churn,
210549486,0.0,10.0,churn,
29711387,0.0,20.0,churn,
42471065,0.0,20.0,churn,
176672330,0.0,20.0,churn,
83183290,0.0,20.0,churn,
32313646,0.0,20.0,churn,
56050005,0.0,20.0,churn,
7052417,0.0,20.0,churn,
72001826,0.0,20.0,churn,
96867497,0.0,20.0,churn,
77033686,0.0,20.0,churn,
5618994,0.0,20.0,churn,
52148493,0.0,20.0,churn,
168686990,0.0,60.0,churn,
31506899,0.0,61.0,churn,
85321121,0.0,80.0,churn,
211056082,0.0,83.5,nrr,
9671469,0.0,90.0,churn,
106437978,0.0,100.0,churn,
21560535,0.0,120.0,churn,
184586786,0.0,138.0,churn,
122972146,0.0,140.0,churn,
204921530,0.0,180.0,churn,
130957210,0.0,220.0,nrr,
161261754,0.0,240.0,churn,
4407634,0.0,334.0,churn,
47898341,0.0,397.38,churn,
77955222,0.0,410.0,churn,
216720534,0.0,410.0,churn,
194202118,0.0,416.5,churn,
19396735,0.0,425.0,churn,
176672330,0.0,429.0,churn,
165093502,0.0,450.0,churn,
170567841,0.0,450.0,churn,
182559870,0.0,450.0,churn,
157047814,0.0,450.0,churn,
71631846,0.0,450.0,churn,
35529161,0.0,450.0,churn,
202136734,0.0,450.0,churn,
94955489,0.0,456.0,churn,
52662133,0.0,456.0,churn,
182030334,0.0,465.0,churn,
29235223,0.0,465.0,churn,
248471095,0.0,472.5,churn,
2535758,0.0,473.0,churn,
185668650,0.0,492.0,churn,
132626682,0.0,492.0,churn,
60820941,0.0,492.0,churn,
145777202,0.0,535.0,churn,
178602610,0.0,535.5,churn,
24462095,0.0,560.0,churn,
55163745,0.0,580.0,churn,
4273370,0.0,593.0,churn,
19744003,0.0,593.0,churn,
250409315,0.0,610.22,churn,
8417041,0.0,620.0,churn,
63382353,0.0,630.0,churn,
72518226,0.0,630.0,churn,
13407819,0.0,630.0,churn,
248207368,0.0,630.0,churn,
17373875,0.0,640.0,churn,
178193049,0.0,664.0,churn,
3224650,0.0,665.55,churn,
83904373,0.0,665.55,churn,
45173545,0.0,672.0,churn,
69050569,0.0,672.0,churn,
34293453,0.0,672.0,churn,
43063797,0.0,672.0,churn,
89046221,0.0,672.0,churn,
43472077,0.0,672.0,churn,
43438133,0.0,672.0,churn,
76235570,0.0,680.0,churn,
51918189,0.0,680.0,churn,
51549777,0.0,685.0,churn,
81479622,0.0,724.0,churn,
82822758,0.0,725.0,churn,
27407803,0.0,727.0,churn,
22500267,0.0,727.0,churn,
38387697,0.0,727.0,churn,
137665601,0.0,750.0,churn,
106834682,0.0,750.0,churn,
73575158,0.0,765.0,churn,
56877089,0.0,765.0,churn,
93450633,0.0,783.0,churn,
84979453,0.0,792.0,churn,
174188937,0.0,800.0,churn,
215487090,0.0,800.0,churn,
54983677,0.0,815.0,churn,
127474570,0.0,830.0,churn,
149621830,0.0,830.0,churn,
21947512,0.0,838.0,churn,
56722713,0.0,847.5,churn,
34832669,0.0,855.0,churn,
10964615,0.0,855.0,churn,
161552930,0.0,900.0,churn,
227444990,0.0,1025.0,churn,
5011670,0.0,1082.0,churn,
23940835,0.0,1100.0,churn,
178135949,0.0,1220.0,churn,
203536302,0.0,1220.0,churn,
32306870,0.0,1239.0,churn,
169211918,0.0,1260.0,churn,
34168753,0.0,1268.0,churn,
44171857,0.0,1326.0,churn,
18370399,0.0,1341.0,churn,
116956014,0.0,1370.0,churn,
132012086,0.0,1554.0,churn,
93249165,0.0,1571.0,churn,
170511125,0.0,1600.0,churn,
75888686,0.0,1609.0,churn,
18952271,0.0,1644.0,churn,
51617501,0.0,1800.0,churn,
64130881,0.0,1825.0,churn,
46241829,0.0,1950.0,churn,
155486138,0.0,1950.0,churn,
55718213,0.0,2040.0,churn,
32652530,0.0,2140.0,churn,
247236545,0.0,2782.5,churn,
22018464,0.0,3220.0,churn,
1039941,0.0,3899.0,churn,
214205854,0.0,7050.0,nrr,
226297858,0.0,8151.0,churn,
72023222,0.0,40.0,nrr,
24041343,0.0,50.0,nrr,
165113686,0.0,10.0,churn,
55520893,0.0,148.0,churn,
97067005,0.0,473.0,churn,
105424074,0.0,546.0,churn,
8556089,0.0,1378.0,churn,
85858049,0.0,373.32,churn,
98624193,0.0,672.0,churn,
88782425,0.0,507.0,churn,
19324159,0.0,1443.0,churn,
4300530,0.0,593.0,churn,
49312945,0.0,672.0,churn,
1656117,0.0,525.0,churn,
834381,0.0,1077.8,churn,
45981465,0.0,640.0,churn,
5336758,0.0,473.0,churn,
21544467,0.0,2330.0,churn,
111354074,0.0,672.0,churn,
50524073,0.0,672.0,churn,
55515669,0.0,1870.0,churn,
58413945,0.0,593.0,churn,
35384057,0.0,1341.0,churn,
4013198,0.0,672.0,churn,
85413161,0.0,1731.0,churn,
51611765,0.0,783.0,churn,
79222766,0.0,1268.0,churn,
38822793,0.0,473.0,churn,
97466793,0.0,2520.0,churn,
11890279,0.0,640.0,churn,
11312971,0.0,2986.0,churn,
64210113,0.0,672.0,churn,
105215750,0.0,792.0,churn,
2843890,0.0,1644.0,churn,
54005325,0.0,507.0,churn,
106051442,0.0,1268.0,churn,
30237319,0.0,1239.0,churn,
2498010,0.0,855.0,churn,
39768157,0.0,1047.0,churn,
6434438,0.0,672.0,churn,
87112153,0.0,1870.0,churn,
581317,0.0,617.95,churn,
58380757,0.0,1825.0,churn,
7106513,0.0,525.0,churn,
10169007,0.0,672.0,churn,
15319275,0.0,593.0,churn,
30054351,0.0,783.0,churn,
45904109,0.0,2337.5,churn,
165108830,0.0,1735.0,churn,
129008034,0.0,1225.0,churn,
39154218,0.0,535.0,churn,
84393777,0.0,1150.0,churn,
198722790,0.0,2118.0,churn,
141604977,0.0,1025.0,churn,
209984370,0.0,815.0,churn,
44495337,0.0,1025.0,churn,
4379562,0.0,750.0,churn,
191708498,0.0,1150.0,churn,
248649151,0.0,534.375,churn,
76089614,0.0,506.0,churn,
242351750,0.0,582.25,churn,
133522878,0.0,1325.0,churn,
68927949,0.0,900.0,churn,
201917674,0.0,900.0,churn,
4440454,0.0,1150.0,churn,
127160890,0.0,1600.0,churn,
156109298,0.0,465.0,churn,
128754626,0.0,1435.0,churn,
243931410,0.0,637.5,churn,
121041542,0.0,3200.0,churn,
127908018,0.0,450.0,churn,
42691061,0.0,490.0,churn,
113077546,0.0,820.0,churn,
57061585,0.0,1025.0,churn,
220327758,0.0,517.0,churn,
13848615,0.0,1600.0,churn,
52886941,0.0,1325.0,churn,
102340090,0.0,1800.0,churn,
179060354,0.0,3000.0,churn,
5622674,0.0,535.0,churn,
138032189,0.0,270.0,churn,
21487799,0.0,20.0,churn,
51579177,0.0,17.0,churn,
150241354,0.0,20.0,churn,
101933150,0.0,20.0,churn,
65781965,0.0,45.0,churn,
111259874,0.0,25.0,churn,
108978586,0.0,27.0,churn,
186339670,0.0,450.0,churn,
202241234,0.0,600.0,churn,
99779102,0.0,630.0,churn,
163275230,0.0,382.0,churn,
144698482,0.0,450.0,churn,
125079146,0.0,357.0,churn,
126747926,0.0,410.0,churn,
189681634,0.0,618.0,churn,
242118582,0.0,110.0,nrr,
181685086,0.0,1030.0,churn,
16125995,0.0,285.0,churn,
186885846,0.0,800.0,churn,
44761209,0.0,800.0,churn,
13477023,0.0,905.0,churn,
247526688,0.0,382.5,churn,
235923382,0.0,578.0,churn,
216888474,0.0,410.0,churn,
93693081,0.0,410.0,churn,
146753094,0.0,450.0,churn,
183122518,0.0,615.0,churn,
162393282,0.0,135.0,churn,
174070285,0.0,450.0,churn,
43644961,0.0,630.0,churn,
26423123,0.0,630.0,churn,
53793361,0.0,494.0,churn,
90257277,0.0,450.0,churn,
21412403,0.0,20.0,churn,
133829022,0.0,410.0,churn,
147104030,0.0,630.0,churn,
117313558,0.0,800.0,churn,
150753894,0.0,870.0,churn,
42179389,0.0,20.0,churn,
55881137,0.0,60.0,churn,
174741729,0.0,980.0,nrr,
27184695,0.0,10.0,churn,
67304049,0.0,468.0,churn,
135332822,0.0,551.0,churn,
9197997,0.0,783.0,churn,
88769389,0.0,855.0,churn,
8687249,0.0,855.0,churn,
268917,0.0,473.0,churn,
13801643,0.0,655.0,churn,
29143915,0.0,1092.0,churn,
64247781,0.0,1341.0,churn,
54174601,0.0,672.0,churn,
49153237,0.0,640.0,churn,
29377231,0.0,871.0,churn,
111099894,0.0,672.0,churn,
8152377,0.0,322.15,churn,
44447637,0.0,1149.0,churn,
112575738,0.0,672.0,churn,
2599830,0.0,1139.85,churn,
9747145,0.0,1577.6,churn,
8779117,0.0,672.0,churn,
6680610,0.0,456.0,churn,
61240209,0.0,1870.0,churn,
21644327,0.0,546.0,churn,
13097407,0.0,672.0,churn,
38675393,0.0,1644.0,churn,
39841461,0.0,1047.0,churn,
10091051,0.0,1239.0,churn,
85017809,0.0,4119.0,churn,
96483793,0.0,727.0,churn,
90733897,0.0,308.0,churn,
15047979,0.0,90.0,churn,
56922,0.0,1825.0,churn,
38126197,0.0,520.0,payg_last,
68175697,0.0,650.0,payg_last,
180113770,0.0,900.0,churn,
202148942,0.0,454.0,churn,
127474054,0.0,620.0,churn,
144156861,0.0,535.0,churn,
185617798,0.0,558.0,churn,
242035718,0.0,765.0,churn,
79699886,0.0,750.0,churn,
35113869,0.0,1150.0,churn,
42542325,0.0,1280.0,churn,
128883218,0.0,750.0,churn,
101615338,0.0,734.18,nrr,
56527573,0.0,727.0,churn,
14016459,0.0,1025.0,churn,
40115373,0.0,620.0,churn,
141904065,0.0,1435.0,churn,
37811253,0.0,620.0,churn,
183509518,0.0,750.0,churn,
115345618,0.0,974.1,churn,
25129035,0.0,454.0,churn,
75101230,0.0,620.0,churn,
52217929,0.0,1025.0,churn,
245063270,0.0,864.0,churn,
98145913,0.0,625.0,churn,
65255305,0.0,599.0,churn,
244245250,0.0,1325.0,churn,
74510970,0.0,637.5,churn,
106630046,0.0,20.0,churn,
232627702,0.0,20.0,churn,
185270114,0.0,20.0,churn,
17618123,0.0,2025.0,churn,
249059696,0.0,90.0,churn,
184665094,0.0,40.0,churn,
248786320,0.0,310.0,churn,
13031203,0.0,55.0,churn,
118926234,0.0,20.0,churn,
164540478,0.0,40.0,churn,
121749694,0.0,445.0,churn,
30141839,0.0,17.0,churn,
248257284,0.0,70.0,churn,
108978514,0.0,70.0,churn,
45195413,0.0,30.67,churn,
40621169,0.0,630.0,churn,
245644502,0.0,680.0,churn,
91221173,0.0,450.0,churn,
124651934,0.0,494.0,churn,
247189675,0.0,114.75,churn,
201661542,0.0,510.69999999999993,churn,
129546018,0.0,468.63,churn,
43980429,0.0,393.6,churn,
186240338,0.0,492.0,churn,
209582890,0.0,1600.0,churn,
188999122,0.0,450.0,churn,
50549969,0.0,448.0,churn,
248387889,0.0,136.0,nrr,
248240887,0.0,780.0,churn,
7763437,0.0,500.0,churn,
152082962,0.0,534.0,churn,
116621834,0.0,452.0,churn,
92232089,0.0,800.0,churn,
172075589,0.0,730.0,churn,
217953378,0.0,450.0,churn,
188456842,0.0,630.0,churn,
204629270,0.0,630.0,churn,
191075022,0.0,410.0,churn,
207850246,0.0,255.5,churn,
55233,0.0,80.0,churn,
12774751,0.0,449.95,churn,
6444802,0.0,504.0,churn,
7718657,0.0,40.0,churn,
38372757,0.0,120.0,churn,
49098073,0.0,60.0,churn,
1567673,0.0,60.0,churn,
157336850,0.0,10779.95,churn,
194013834,0.0,450.0,churn,
57374217,0.0,200.0,churn,
36926505,0.0,20.0,churn,
55842069,0.0,20.0,churn,
54398221,0.0,800.0,churn,
56033493,0.0,369.95,churn,
60044421,0.0,20.0,churn,
19772063,0.0,20.0,churn,
47086489,0.0,280.0,nrr,
184964494,0.0,25.0,nrr,
55916041,0.0,320.0,nrr,
12091851,0.0,40.0,nrr,
98246969,0.0,10.0,churn,
154526014,0.0,10.0,churn,
146917422,0.0,10.0,churn,
198047498,0.0,578.0,churn,
160941502,0.0,110.0,churn,
86905845,0.0,852.55,churn,
88753357,0.0,1609.0,churn,
86903797,0.0,456.0,churn,
485481,0.0,473.0,churn,
52217161,0.0,571.2,churn,
44983241,0.0,1625.0,churn,
8149561,0.0,1047.0,churn,
3650642,0.0,672.0,churn,
77657886,0.0,871.0,churn,
33722233,0.0,1571.0,churn,
43120397,0.0,1287.2,churn,
38201393,0.0,1532.0,churn,
38587793,0.0,1870.0,churn,
69912577,0.0,1186.0,churn,
7416933,0.0,544.0,churn,
4582174,0.0,2000.0,churn,
54470833,0.0,17.0,churn,
51042345,0.0,593.0,churn,
16052915,0.0,283.9,churn,
65953809,0.0,1443.0,churn,
35164189,0.0,1268.0,churn,
105951238,0.0,855.0,churn,
46006501,0.0,1092.0,churn,
16130543,0.0,525.0,churn,
39358613,0.0,1194.0,churn,
29246239,0.0,593.0,churn,
16606295,0.0,334.0,churn,
104962154,0.0,672.0,churn,
5614622,0.0,546.0,churn,
50076393,0.0,17.0,churn,
80925526,0.0,855.0,churn,
2248434,0.0,655.0,churn,
74485574,0.0,525.0,churn,
59603053,0.0,464.1,churn,
41568681,0.0,473.0,churn,
2650794,0.0,672.0,churn,
37247165,0.0,1053.15,churn,
6528018,0.0,1246.0,churn,
100055,0.0,569.0,churn,
73486994,0.0,17.0,churn,
14170395,0.0,260.0,payg_last,
99684830,0.0,750.0,churn,
199099338,0.0,1445.0,churn,
178993402,0.0,2250.0,churn,
85989525,0.0,1150.0,churn,
108015922,0.0,1150.0,churn,
9187957,0.0,750.0,churn,
193256226,0.0,2100.0,churn,
219753350,0.0,465.0,churn,
163700618,0.0,465.0,churn,
60026941,0.0,5400.0,churn,
38967450,0.0,1453.0,churn,
247508809,0.0,570.5,churn,
53505281,0.0,1025.0,churn,
212306910,0.0,558.0,churn,
68178413,0.0,685.0,churn,
207886402,0.0,1150.0,churn,
63601149,0.0,982.0,churn,
43931757,0.0,900.0,churn,
230854114,0.0,750.0,churn,
102833666,0.0,1800.0,churn,
124119946,0.0,1525.0,churn,
220399058,0.0,765.0,churn,
84989017,0.0,535.0,churn,
127937870,0.0,1025.0,churn,
94359489,0.0,3210.0,churn,
121736106,0.0,750.0,churn,
27900519,0.0,977.5,churn,
228879726,0.0,20.0,churn,
165602790,0.0,17.0,churn,
11532303,0.0,20.0,churn,
36290469,0.0,90.0,churn,
218097,0.0,20.0,churn,
133927462,0.0,40.0,churn,
112027574,0.0,45.0,churn,
122568594,0.0,140.0,churn,
112044462,0.0,666.0,churn,
4810942,0.0,20.0,churn,
173413473,0.0,450.0,churn,
238629510,0.0,630.0,churn,
35982829,0.0,452.0,churn,
242527410,0.0,630.0,churn,
120430126,0.0,410.0,churn,
121311854,0.0,499.0,churn,
79674038,0.0,450.0,churn,
48268997,0.0,180.0,nrr,
219041330,0.0,1261.5,churn,
137919097,0.0,630.0,churn,
138004005,0.0,535.5,churn,
52106281,0.0,340.0,churn,
95506357,0.0,410.0,churn,
37868925,0.0,450.0,churn,
116319846,0.0,630.0,churn,
228584294,0.0,660.0,churn,
246948064,0.0,450.0,churn,
138449989,0.0,450.0,churn,
232435762,0.0,630.0,churn,
167115898,0.0,535.5,churn,
81142754,0.0,452.0,churn,
121738614,0.0,780.0,churn,
195514894,0.0,450.0,churn,
226102570,0.0,980.0,churn,
57616125,0.0,526.0,churn,
40325317,0.0,720.0,churn,
35639669,0.0,440.0,churn,
103591206,0.0,20.0,churn,
135578622,0.0,20.0,churn,
65036949,0.0,20.0,churn,
90748881,0.0,40.0,churn,
93041837,0.0,32.0,churn,
36805717,0.0,20.0,churn,
8712313,0.0,17.0,churn,
169731381,0.0,20.0,churn,
5523642,0.0,320.0,churn,
43117369,0.0,20.0,churn,
9512145,0.0,40.0,churn,
42313965,0.0,400.0,nrr,
25892891,0.0,180.0,nrr,
77161842,0.0,345.0,nrr,
207066142,0.0,160.0,nrr,
198252026,0.0,10.0,churn,
35783413,0.0,408.0,churn,
55705321,0.0,17.0,churn,
69033953,0.0,17.0,churn,
62382105,0.0,593.0,churn,
103910662,0.0,4620.0,churn,
40812121,0.0,1825.0,churn,
63512601,0.0,473.0,churn,
47206701,0.0,672.0,churn,
15469207,0.0,672.0,churn,
35679433,0.0,640.0,churn,
28192027,0.0,665.55,churn,
84974553,0.0,855.0,churn,
46564921,0.0,1341.0,churn,
34925281,0.0,546.0,churn,
42163781,0.0,1625.0,churn,
8694461,0.0,593.0,churn,
83218450,0.0,1239.0,churn,
65132145,0.0,672.0,churn,
57840801,0.0,2750.0,churn,
107450402,0.0,1341.0,churn,
55697665,0.0,473.0,churn,
46940997,0.0,1341.0,churn,
48450221,0.0,334.0,churn,
44377357,0.0,473.0,churn,
42301853,0.0,546.0,churn,
112525550,0.0,672.0,churn,
77291774,0.0,1770.0,churn,
31514803,0.0,672.0,churn,
27052047,0.0,473.0,churn,
48115,0.0,3220.0,churn,
29841143,0.0,672.0,churn,
1406353,0.0,473.0,churn,
198777226,0.0,765.0,churn,
228462154,0.0,1004.0,churn,
6580706,0.0,900.0,churn,
4558830,0.0,350.0,churn,
248102209,0.0,547.91,churn,
46093725,0.0,2400.0,churn,
105142010,0.0,1800.0,churn,
121734294,0.0,685.0,churn,
821805,0.0,1125.0,churn,
174079573,0.0,1600.0,churn,
31843627,0.0,684.0,churn,
43441389,0.0,1600.0,churn,
165817138,0.0,725.0,churn,
130575166,0.0,2350.0,churn,
71989066,0.0,1950.0,churn,
47086489,0.0,1600.0,churn,
250699063,0.0,900.0,churn,
225611222,0.0,450.0,churn,
120021466,0.0,890.0,churn,
12036079,0.0,1150.0,churn,
160314534,0.0,1219.75,churn,
123156702,0.0,1657.5,churn,
52512725,0.0,450.0,churn,
165516998,0.0,1370.0,churn,
207069454,0.0,977.5,churn,
36821601,0.0,535.0,churn,
30035095,0.0,977.5,churn,
204217918,0.0,1525.0,churn,
43682681,0.0,1725.0,churn,
81241794,0.0,300.0,churn,
164870534,0.0,20.0,churn,
201760142,0.0,20.0,churn,
93456793,0.0,90.0,churn,
407161,0.0,29.75,churn,
